04/27-13:02:57.443691 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,270,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,52,0,42749,40,40960,,,,
04/27-13:02:57.443705 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,882,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,58,0,2616,40,40960,,,,
04/27-13:02:57.443749 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1480,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,58,0,6306,40,40960,,,,
04/27-13:02:57.443763 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,550,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,56,0,62076,40,40960,,,,
04/27-13:02:57.443777 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,972,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,55,0,2801,40,40960,,,,
04/27-13:02:57.443822 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,613,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,55,0,57752,40,40960,,,,
04/27-13:02:57.443837 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,5632,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,42,0,45375,40,40960,,,,
04/27-13:02:57.443850 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,59,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,54,0,46678,40,40960,,,,
04/27-13:02:57.443864 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,860,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,43,0,28169,40,40960,,,,
04/27-13:02:57.443909 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,694,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,56,0,52303,40,40960,,,,
04/27-13:02:57.443941 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,367,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,54,0,64892,40,40960,,,,
04/27-13:02:57.443955 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,962,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,59,0,9002,40,40960,,,,
04/27-13:02:57.444984 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,49,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,55,0,18772,40,40960,,,,
04/27-13:02:57.445012 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,869,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,53,0,10821,40,40960,,,,
04/27-13:02:57.453063 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1001,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,39,0,21356,40,40960,,,,
04/27-13:02:57.453104 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,72,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,54,0,10711,40,40960,,,,
04/27-13:02:57.453115 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,456,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,59,0,60133,40,40960,,,,
04/27-13:02:57.453125 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,873,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,59,0,60830,40,40960,,,,
04/27-13:02:57.453134 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,9050,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,56,0,48769,40,40960,,,,
04/27-13:02:57.453144 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,5300,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,58,0,1046,40,40960,,,,
04/27-13:02:57.453154 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,943,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,54,0,21502,40,40960,,,,
04/27-13:02:57.453164 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,444,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,57,0,21095,40,40960,,,,
04/27-13:02:57.453174 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,2430,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,51,0,51860,40,40960,,,,
04/27-13:02:57.453183 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,6502,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,57,0,22455,40,40960,,,,
04/27-13:02:57.453193 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,982,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,38,0,23956,40,40960,,,,
04/27-13:02:57.453202 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,50002,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,45,0,37929,40,40960,,,,
04/27-13:02:57.453212 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,929,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,51,0,6451,40,40960,,,,
04/27-13:02:57.453221 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,2033,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,45,0,23232,40,40960,,,,
04/27-13:02:57.453231 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,2004,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,47,0,48290,40,40960,,,,
04/27-13:02:57.453240 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,477,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,51,0,2487,40,40960,,,,
04/27-13:02:57.453251 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,665,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,56,0,34048,40,40960,,,,
04/27-13:02:57.453260 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1441,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,52,0,3499,40,40960,,,,
04/27-13:02:57.453270 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,3456,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,56,0,32014,40,40960,,,,
04/27-13:02:57.453279 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,6009,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,39,0,48740,40,40960,,,,
04/27-13:02:57.453289 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,6017,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,38,0,44761,40,40960,,,,
04/27-13:02:57.453298 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,654,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,47,0,43435,40,40960,,,,
04/27-13:02:57.453307 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,770,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,43,0,56381,40,40960,,,,
04/27-13:02:57.453317 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1004,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,44,0,62871,40,40960,,,,
04/27-13:02:57.453326 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,6548,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,52,0,21119,40,40960,,,,
04/27-13:02:57.453336 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,5050,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,37,0,10498,40,40960,,,,
04/27-13:02:57.453345 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,184,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,49,0,6458,40,40960,,,,
04/27-13:02:57.453355 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,749,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,55,0,38418,40,40960,,,,
04/27-13:02:57.453364 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,666,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,48,0,25898,40,40960,,,,
04/27-13:02:57.453374 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,605,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,39,0,54368,40,40960,,,,
04/27-13:02:57.453383 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1394,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,50,0,5931,40,40960,,,,
04/27-13:02:57.453392 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,562,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,49,0,35945,40,40960,,,,
04/27-13:02:57.453402 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,26,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,43,0,46092,40,40960,,,,
04/27-13:02:57.453412 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1468,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,54,0,17262,40,40960,,,,
04/27-13:02:57.453421 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,40,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,59,0,2149,40,40960,,,,
04/27-13:02:57.453431 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,465,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,42,0,56460,40,40960,,,,
04/27-13:02:57.453440 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,852,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,58,0,3705,40,40960,,,,
04/27-13:02:57.453449 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,590,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,56,0,40642,40,40960,,,,
04/27-13:02:57.453459 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,318,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,50,0,56295,40,40960,,,,
04/27-13:02:57.453469 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,257,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,55,0,35036,40,40960,,,,
04/27-13:02:57.453478 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,199,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,50,0,2796,40,40960,,,,
04/27-13:02:57.453488 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,5002,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,44,0,5749,40,40960,,,,
04/27-13:02:57.453497 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,96,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,54,0,47556,40,40960,,,,
04/27-13:02:57.453507 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,330,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,47,0,50088,40,40960,,,,
04/27-13:02:57.453516 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1986,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,42,0,62911,40,40960,,,,
04/27-13:02:57.453525 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,682,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,41,0,36125,40,40960,,,,
04/27-13:02:57.453535 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,137,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,52,0,51686,40,40960,,,,
04/27-13:02:57.453545 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,961,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,51,0,20127,40,40960,,,,
04/27-13:02:57.453554 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,219,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,52,0,38616,40,40960,,,,
04/27-13:02:57.453563 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,839,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,40,0,49610,40,40960,,,,
04/27-13:02:57.463022 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,14,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,56,0,21998,40,40960,,,,
04/27-13:02:57.463046 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,818,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,48,0,31957,40,40960,,,,
04/27-13:02:57.463063 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,942,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,57,0,36914,40,40960,,,,
04/27-13:02:57.463081 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,7003,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,40,0,12542,40,40960,,,,
04/27-13:02:57.463092 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,60,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,45,0,25825,40,40960,,,,
04/27-13:02:57.463102 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,569,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,42,0,34788,40,40960,,,,
04/27-13:02:57.463111 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,472,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,51,0,25401,40,40960,,,,
04/27-13:02:57.463122 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,178,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,39,0,38316,40,40960,,,,
04/27-13:02:57.463141 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,516,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,55,0,51312,40,40960,,,,
04/27-13:02:57.463155 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,380,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,42,0,11127,40,40960,,,,
04/27-13:02:57.463164 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1531,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,45,0,49406,40,40960,,,,
04/27-13:02:57.463174 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,6662,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,46,0,16378,40,40960,,,,
04/27-13:02:57.463183 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,652,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,59,0,9982,40,40960,,,,
04/27-13:02:57.463196 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,572,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,48,0,39490,40,40960,,,,
04/27-13:02:57.463214 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,497,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,48,0,23288,40,40960,,,,
04/27-13:02:57.463225 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,9991,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,46,0,4663,40,40960,,,,
04/27-13:02:57.463235 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,102,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,59,0,1694,40,40960,,,,
04/27-13:02:57.463244 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,918,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,50,0,46752,40,40960,,,,
04/27-13:02:57.463254 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,1355,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,50,0,14400,40,40960,,,,
04/27-13:02:57.463270 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,57,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,57,0,5561,40,40960,,,,
04/27-13:02:57.463287 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,286,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,58,0,51680,40,40960,,,,
04/27-13:02:57.463297 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,172,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,49,0,1418,40,40960,,,,
04/27-13:02:57.463307 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,978,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,39,0,6908,40,40960,,,,
04/27-13:02:57.463317 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,32777,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,47,0,60035,40,40960,,,,
04/27-13:02:57.463328 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,61439,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,49,0,28256,40,40960,,,,
04/27-13:02:57.463348 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,181,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,49,0,4003,40,40960,,,,
04/27-13:02:57.463361 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,12345,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,59,0,27193,40,40960,,,,
04/27-13:02:57.463370 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,925,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,40,0,16499,40,40960,,,,
04/27-13:02:57.463380 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,2301,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,39,0,39007,40,40960,,,,
04/27-13:02:57.463389 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,6881,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,50,0,40553,40,40960,,,,
04/27-13:02:57.463404 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,373,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0xC00,46,0,58330,40,40960,,,,
04/27-13:02:57.463424 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,773,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,51,0,21104,40,40960,,,,
04/27-13:02:57.463435 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,936,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,40,0,38389,40,40960,,,,
04/27-13:02:57.463444 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,5,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x400,44,0,22426,40,40960,,,,
04/27-13:02:57.463454 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,971,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x800,53,0,25462,40,40960,,,,
04/27-13:02:57.463468 ,1,1228,7,"SCAN nmap XMAS",TCP,192.168.1.5,46236,192.168.1.12,2121,FA:16:3E:3E:88:6F,FA:16:3E:F4:79:10,0x36,**U*P**F,0xCA6D0DA4,0x0,,0x1000,47,0,20621,40,40960,,,,
